unique_id,first_name,surname,dob,city,email,group
1689,Adam,Thomas,1974-07-02,Birmingham,a.thomas@gibsocn-giles.com,494
1690,,Thomas,1974-07-02,Birmigham,a.thomas@gibson-giles.com,494
68.6
1689,Adam,Thomas,1974-07-02,Birmingham,a.thomas@gibsocn-giles.com,494
1691,Adam,Thomas,1975-07-01,,,494
68.4
1692,Benjamin,Read,1974-11-26,London,b.rm9@king-taylor.com,495
1693,Benjamin,Read,1984-12-25,Lonoddn,b.r79@king-taylor.com,495
95.0
1694,Theodore,Taylor,1993-07-29,,t.taylor88@richards.com,496
1695,Theodore,Taylor,1993-07-29,Birmingham,,496
69.0
1694,Theodore,Taylor,1993-07-29,,t.taylor88@richards.com,496
1696,Theodore,Taylor,1993-07-29,Birmingham,t.taylor88@richards.com,496
90.0
1694,Theodore,Taylor,1993-07-29,,t.taylor88@richards.com,496
1697,Theodore,Taylor,1993-07-27,Birmingham,t.taylor88@richards.com,496
87.8
1695,Theodore,Taylor,1993-07-29,Birmingham,,496
1696,Theodore,Taylor,1993-07-29,Birmingham,t.taylor88@richards.com,496
91.2
1695,Theodore,Taylor,1993-07-29,Birmingham,,496
1697,Theodore,Taylor,1993-07-27,Birmingham,t.taylor88@richards.com,496
89.0
1696,Theodore,Taylor,1993-07-29,Birmingham,t.taylor88@richards.com,496
1697,Theodore,Taylor,1993-07-27,Birmingham,t.taylor88@richards.com,496
110.0
1700,Ruby,Harris,1983-02-11,London,ruby.harris53@smith.com,498
1701,,Harris,1983-02-11,London,ruby.harris53@smith.com,498
91.2
1700,Ruby,Harris,1983-02-11,London,ruby.harris53@smith.com,498
1703,uRuby,Harris,1983-02-11,London,ruby.harris53@smith.com,498
91.2
1701,,Harris,1983-02-11,London,ruby.harris53@smith.com,498
1703,uRuby,Harris,1983-02-11,London,ruby.harris53@smith.com,498
91.2
1704,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1705,,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
89.4
1704,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1706,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
112.2
1704,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1707,Isabella,Wilson,1991-12-26,Sheffield,,499
91.4
1704,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1708,sIabella,Wilson,1992-12-25,,,499
59.0
1704,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1709,,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
89.4
1705,,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1706,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
89.4
1705,,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1707,Isabella,Wilson,1991-12-26,Sheffield,,499
68.6
1705,,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1709,,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
89.4
1706,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1707,Isabella,Wilson,1991-12-26,Sheffield,,499
91.4
1706,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1708,sIabella,Wilson,1992-12-25,,,499
59.0
1706,Isabella,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
1709,,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
89.4
1707,Isabella,Wilson,1991-12-26,Sheffield,,499
1708,sIabella,Wilson,1992-12-25,,,499
59.0
1707,Isabella,Wilson,1991-12-26,Sheffield,,499
1709,,Wilson,1991-12-26,Sheffield,i.wilson@price-riley.biz,499
68.6
1711,Eliza,Allen,2019-03-10,Plymouth,,501
1713,Eliza,,2019-04-09,Plymouth,eliza.allen91@williams.com,501
63.4
1711,Eliza,Allen,2019-03-10,Plymouth,,501
1714,,Allen,2019-03-10,Plymouth,eliza.allen91@williams.com,501
70.0
1712,,Allen,2019-03-10,,eliza.allen91@williams.com,501
1714,,Allen,2019-03-10,Plymouth,eliza.allen91@williams.com,501
68.0
1713,Eliza,,2019-04-09,Plymouth,eliza.allen91@williams.com,501
1714,,Allen,2019-03-10,Plymouth,eliza.allen91@williams.com,501
59.2
1713,Eliza,,2019-04-09,Plymouth,eliza.allen91@williams.com,501
1715,iEzila,,2019-02-10,Plymouth,eliza.allen91@williams.com,501
59.2
1714,,Allen,2019-03-10,Plymouth,eliza.allen91@williams.com,501
1715,iEzila,,2019-02-10,Plymouth,eliza.allen91@williams.com,501
63.6
1718,Noah,,2001-05-19,,n.gardner51@booth-walker.com,503
1720,Noah,Gaardner,2001-06-18,Bristol,n.gardner51@booth-walker.com,503
65.2
1721,Chloe,Hughes,2014-12-18,Birmingham,c.h@hughes-myers.biz,504
1722,Chloe,Hughe,2016-01-17,Biringham,,504
65.0
1721,Chloe,Hughes,2014-12-18,Birmingham,c.h@hughes-myers.biz,504
1723,Chloe,Hughes,2014-12-18,Birmingham,,504
93.4
1721,Chloe,Hughes,2014-12-18,Birmingham,c.h@hughes-myers.biz,504
1724,Chloe,Hughes,2014-12-18,Biimrnrgham,c.h@hughes-myers.biz,504
100.2
1721,Chloe,Hughes,2014-12-18,Birmingham,c.h@hughes-myers.biz,504
1725,Chloe,guHhes,2015-01-15,Birmingham,,504
76.6
1722,Chloe,Hughe,2016-01-17,Biringham,,504
1723,Chloe,Hughes,2014-12-18,Birmingham,,504
65.0
1722,Chloe,Hughe,2016-01-17,Biringham,,504
1724,Chloe,Hughes,2014-12-18,Biimrnrgham,c.h@hughes-myers.biz,504
62.4
1722,Chloe,Hughe,2016-01-17,Biringham,,504
1725,Chloe,guHhes,2015-01-15,Birmingham,,504
61.4
1723,Chloe,Hughes,2014-12-18,Birmingham,,504
1724,Chloe,Hughes,2014-12-18,Biimrnrgham,c.h@hughes-myers.biz,504
79.2
1723,Chloe,Hughes,2014-12-18,Birmingham,,504
1725,Chloe,guHhes,2015-01-15,Birmingham,,504
76.6
1724,Chloe,Hughes,2014-12-18,Biimrnrgham,c.h@hughes-myers.biz,504
1725,Chloe,guHhes,2015-01-15,Birmingham,,504
62.4
1729,Benmajin,uMrphy,1980-11-29,,benjamin.murphy83@torres-mckee.co,506
1730,,Murphy,1980-11-29,London,benjamin.murphy83@torres-mckee.com,506
58.2
1732,Poppy,May,2011-04-29,,,507
1733,Poppy,Mayy,2011-04-29,Swindon,pmay@williams.net,507
67.2
1733,Poppy,Mayy,2011-04-29,Swindon,pmay@williams.net,507
1734,,,2011-04-29,Swindon,pmay@williams.net,507
66.8
1733,Poppy,Mayy,2011-04-29,Swindon,pmay@williams.net,507
1735,May,Poppy,2011-04-29,Swindon,pmay@williams.net,507
66.8
1734,,,2011-04-29,Swindon,pmay@williams.net,507
1735,May,Poppy,2011-04-29,Swindon,pmay@williams.net,507
66.8
1737,Joseph,,1986-12-04,Nottingham,josephdavis@morris.com,509
1738,Joseph,,1996-12-30,Nottingham,josephdavis@morris.com,509
82.8
1740,Dalyn,Scott,2028-02-09,Bradford,dylan.scott41@conley.com,511
1741,,Scott,2017-12-15,Bradford,,511
59.0
1740,Dalyn,Scott,2028-02-09,Bradford,dylan.scott41@conley.com,511
1742,Dylan,Stotc,2018-01-12,Bradfrd,dylan.scott41@conley.com,511
78.4
1743,rEni,,1974-05-05,London,ebates@johnson.com,512
1744,Erin,Bates,1974-05-05,London,ebates@johnson.com,512
67.4
1745,Jaak,Davies,1989-01-11,oLondon,jdavies@davis-robinson.com,513
1746,Jack,Davies,1999-02-09,London,jsavies@david-roinson.com,513
68.6
1745,Jaak,Davies,1989-01-11,oLondon,jdavies@davis-robinson.com,513
1747,Jack,Davies,1989-01-11,London,jdavies@davis-robinson.com,513
87.0
1745,Jaak,Davies,1989-01-11,oLondon,jdavies@davis-robinson.com,513
1748,Jack,Davies,1988-12-11,London,jdavies@davis-robinson.com,513
80.4
1745,Jaak,Davies,1989-01-11,oLondon,jdavies@davis-robinson.com,513
1750,Jack,Davies,1989-01-11,,jdavies@davis-robinson.com,513
87.0
1746,Jack,Davies,1999-02-09,London,jsavies@david-roinson.com,513
1747,Jack,Davies,1989-01-11,London,jdavies@davis-robinson.com,513
99.2
1746,Jack,Davies,1999-02-09,London,jsavies@david-roinson.com,513
1748,Jack,Davies,1988-12-11,London,jdavies@davis-robinson.com,513
97.0
1746,Jack,Davies,1999-02-09,London,jsavies@david-roinson.com,513
1749,Jack,,1989-01-11,Londn,,513
56.0
1746,Jack,Davies,1999-02-09,London,jsavies@david-roinson.com,513
1750,Jack,Davies,1989-01-11,,jdavies@davis-robinson.com,513
75.2
1746,Jack,Davies,1999-02-09,London,jsavies@david-roinson.com,513
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
53.6
1746,Jack,Davies,1999-02-09,London,jsavies@david-roinson.com,513
1986,Jack,Wite,1982-10-02,London,j.white@willbams.iiz,576
64.2
1747,Jack,Davies,1989-01-11,London,jdavies@davis-robinson.com,513
1748,Jack,Davies,1988-12-11,London,jdavies@davis-robinson.com,513
111.0
1747,Jack,Davies,1989-01-11,London,jdavies@davis-robinson.com,513
1749,Jack,,1989-01-11,Londn,,513
64.8
1747,Jack,Davies,1989-01-11,London,jdavies@davis-robinson.com,513
1750,Jack,Davies,1989-01-11,,jdavies@davis-robinson.com,513
93.6
1747,Jack,Davies,1989-01-11,London,jdavies@davis-robinson.com,513
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
54.6
1747,Jack,Davies,1989-01-11,London,jdavies@davis-robinson.com,513
1986,Jack,Wite,1982-10-02,London,j.white@willbams.iiz,576
65.0
1748,Jack,Davies,1988-12-11,London,jdavies@davis-robinson.com,513
1749,Jack,,1989-01-11,Londn,,513
58.2
1748,Jack,Davies,1988-12-11,London,jdavies@davis-robinson.com,513
1750,Jack,Davies,1989-01-11,,jdavies@davis-robinson.com,513
87.0
1748,Jack,Davies,1988-12-11,London,jdavies@davis-robinson.com,513
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
56.0
1748,Jack,Davies,1988-12-11,London,jdavies@davis-robinson.com,513
1986,Jack,Wite,1982-10-02,London,j.white@willbams.iiz,576
67.2
1749,Jack,,1989-01-11,Londn,,513
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
57.8
1749,Jack,,1989-01-11,Londn,,513
1986,Jack,Wite,1982-10-02,London,j.white@willbams.iiz,576
53.8
1751,Holly,Johnson,2020-08-02,Milton,hmllyjohnson68@vincent.coo,514
1752,,,2019-09-01,Milton,hollyjohnson68@vincent.com,514
56.6
1751,Holly,Johnson,2020-08-02,Milton,hmllyjohnson68@vincent.coo,514
1753,Hoyl,,2019-08-05,Milton,hollyjohnson68@vincent.com,514
73.8
1752,,,2019-09-01,Milton,hollyjohnson68@vincent.com,514
1753,Hoyl,,2019-08-05,Milton,hollyjohnson68@vincent.com,514
62.6
1754,aiennS,Phillips,2004-02-07,Preston,siennaphillips57@sherman-flores.com,515
1755,,Phillipis,2004-01-10,Preston,siennaphillips57@sherman-flores.com,515
77.2
1754,aiennS,Phillips,2004-02-07,Preston,siennaphillips57@sherman-flores.com,515
1757,Sienna,Phillips,2004-01-10,Preston,,515
77.8
1755,,Phillipis,2004-01-10,Preston,siennaphillips57@sherman-flores.com,515
1757,Sienna,Phillips,2004-01-10,Preston,,515
63.2
1762,Carter,,1999-06-23,WolverhWampton,carterc@perez-gamble.com,518
1763,Connolly,Carter,1989-06-23,Wolverhaamtpon,carterc@perez-gamble.com,518
60.6
1764,Rory,Garay,1991-10-11,Cardif,rory.g73@norris-martinez.com,519
1765,Rory,Gray,1992-10-08,Cardiff,rory.g73@norris-martinez.com,519
88.0
1764,Rory,Garay,1991-10-11,Cardif,rory.g73@norris-martinez.com,519
1766,Rory,Gray,1991-11-09,Cardiff,rory.g73@norris-martinez.com,519
88.0
1765,Rory,Gray,1992-10-08,Cardiff,rory.g73@norris-martinez.com,519
1766,Rory,Gray,1991-11-09,Cardiff,rory.g73@norris-martinez.com,519
113.0
1767,Isaac,Sutherland,1991-09-10,London,isaac.s32@mejia.com,520
1768,Isaasc,Suthedrlad,1991-08-09,,isaac.s32@mejia.com,520
66.2
1769,Aria,Bird,1986-07-08,London,ab16@thomas.com,521
1770,,Bird,1986-07-08,London,ab16@thomas.com,521
94.2
1769,Aria,Bird,1986-07-08,London,ab16@thomas.com,521
1771,Aria,Bird,1986-07-08,London,ab16@thomas.com,521
120.8
1769,Aria,Bird,1986-07-08,London,ab16@thomas.com,521
1772,,Bird,1986-07-08,London,ab16@thomas.c1om,521
90.2
1769,Aria,Bird,1986-07-08,London,ab16@thomas.com,521
1773,Aria,Bird,1986-07-08,Londo,ab16@thomas.com,521
116.8
1770,,Bird,1986-07-08,London,ab16@thomas.com,521
1771,Aria,Bird,1986-07-08,London,ab16@thomas.com,521
94.2
1770,,Bird,1986-07-08,London,ab16@thomas.com,521
1772,,Bird,1986-07-08,London,ab16@thomas.c1om,521
90.2
1770,,Bird,1986-07-08,London,ab16@thomas.com,521
1773,Aria,Bird,1986-07-08,Londo,ab16@thomas.com,521
90.2
1771,Aria,Bird,1986-07-08,London,ab16@thomas.com,521
1772,,Bird,1986-07-08,London,ab16@thomas.c1om,521
90.2
1771,Aria,Bird,1986-07-08,London,ab16@thomas.com,521
1773,Aria,Bird,1986-07-08,Londo,ab16@thomas.com,521
116.8
1772,,Bird,1986-07-08,London,ab16@thomas.c1om,521
1773,Aria,Bird,1986-07-08,Londo,ab16@thomas.com,521
86.2
1774,Adams,Adam,2003-05-09,Bristol,a.adams50@martinez.info,522
1775,,Adams,2003-05-09,Bristol,,522
65.6
1774,Adams,Adam,2003-05-09,Bristol,a.adams50@martinez.info,522
1776,Adma,Adams,2003-05-09,,a.adams50@martinez.info,522
73.2
1774,Adams,Adam,2003-05-09,Bristol,a.adams50@martinez.info,522
1777,Adam,Adams,2003-06-08,,a.adams50@martinez.info,522
78.8
1774,Adams,Adam,2003-05-09,Bristol,a.adams50@martinez.info,522
1779,Adam,,2003-05-09,,a.adams50@martinez.info,522
63.2
1776,Adma,Adams,2003-05-09,,a.adams50@martinez.info,522
1777,Adam,Adams,2003-06-08,,a.adams50@martinez.info,522
77.2
1776,Adma,Adams,2003-05-09,,a.adams50@martinez.info,522
1779,Adam,,2003-05-09,,a.adams50@martinez.info,522
56.6
1777,Adam,Adams,2003-06-08,,a.adams50@martinez.info,522
1779,Adam,,2003-05-09,,a.adams50@martinez.info,522
65.4
1780,Sienna,Brown,1991-10-29,Leeds,sb37@schmidt.com,523
1782,Sienna,BroBwn,2000-12-25,Leds,sb3@schmidt.com,523
58.8
1780,Sienna,Brown,1991-10-29,Leeds,sb37@schmidt.com,523
1783,Sienna,Brwn,1990-11-28,Leeds,sb37@schmidt.com,523
96.0
1780,Sienna,Brown,1991-10-29,Leeds,sb37@schmidt.com,523
1784,Snenia,Brown,1991-11-28,Leeds,sb37@schmidt.com,523
105.2
1782,Sienna,BroBwn,2000-12-25,Leds,sb3@schmidt.com,523
1783,Sienna,Brwn,1990-11-28,Leeds,sb37@schmidt.com,523
57.2
1783,Sienna,Brwn,1990-11-28,Leeds,sb37@schmidt.com,523
1784,Snenia,Brown,1991-11-28,Leeds,sb37@schmidt.com,523
92.4
1787,Benjamin,Bryant,1994-02-12,,bbryant@martinez.com,524
1788,Benjamin,Bryant,1995-03-14,Brighton,bbryant@martinez.com,524
83.4
1791,Ronnie,Clarke,1996-07-15,Middlesbrough,,526
1796,Ronnoe,Clarke,1996-06-15,Middlesbrough,,526
85.6
1792,,,1996-06-15,Middlesbrough,rclarke@stanton-warren.info,526
1793,Clarke,Ronnie,1996-07-16,Muddlesbroigh,rclarke@stanton-warren.info,526
57.0
1792,,,1996-06-15,Middlesbrough,rclarke@stanton-warren.info,526
1795,Clarke,Ronnie,1996-06-15,Middlesbrough,rclarke@stanton-warren.info,526
64.6
1793,Clarke,Ronnie,1996-07-16,Muddlesbroigh,rclarke@stanton-warren.info,526
1795,Clarke,Ronnie,1996-06-15,Middlesbrough,rclarke@stanton-warren.info,526
105.0
1799,Lucsas,Bell,2001-09-18,Birmingham,lbell@ooto.cs,528
1801,,Beell,2002-08-19,Birminghm,lbell@soto.com,528
65.4
1799,Lucsas,Bell,2001-09-18,Birmingham,lbell@ooto.cs,528
1802,Lucas,,2011-10-16,Birmingham,lbell@soto.com,528
64.6
1799,Lucsas,Bell,2001-09-18,Birmingham,lbell@ooto.cs,528
1803,Lucas,Bell,2002-09-19,Birmingham,lbell@sot.com,528
92.0
1800,,Bll,2002-10-20,Birmingham,lbell@so.otcom,528
1801,,Beell,2002-08-19,Birminghm,lbell@soto.com,528
54.6
1800,,Bll,2002-10-20,Birmingham,lbell@so.otcom,528
1802,Lucas,,2011-10-16,Birmingham,lbell@soto.com,528
54.0
1801,,Beell,2002-08-19,Birminghm,lbell@soto.com,528
1803,Lucas,Bell,2002-09-19,Birmingham,lbell@sot.com,528
66.6
1802,Lucas,,2011-10-16,Birmingham,lbell@soto.com,528
1803,Lucas,Bell,2002-09-19,Birmingham,lbell@sot.com,528
72.2
1806,Smith,Jasmine,2014-11-12,Northampton,j.s@aguilar.net,529
1807,Smith,Jasmine,2014-11-10,,,529
68.4
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
1810,Luna,Jones,1979-07-06,,luna.j9s@morri2.com,530
90.6
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
1911,Iris,Jones,1986-02-06,Leicester,ijones@morales.com,557
58.2
1812,Osar,Dean,2005-02-24,Swindon,od86@roberts-grant.com,531
1813,Oscrsa,,2015-02-22,Swindon,od86@rosertb-grant.com,531
72.2
1812,Osar,Dean,2005-02-24,Swindon,od86@roberts-grant.com,531
1814,Ocar,,2006-02-24,Swindon,od86@roberts-grant.com,531
84.4
1812,Osar,Dean,2005-02-24,Swindon,od86@roberts-grant.com,531
1815,Oscar,Dean,2006-01-24,Swindon,od86@roberts-grant.com,531
98.8
1813,Oscrsa,,2015-02-22,Swindon,od86@rosertb-grant.com,531
1814,Ocar,,2006-02-24,Swindon,od86@roberts-grant.com,531
66.0
1813,Oscrsa,,2015-02-22,Swindon,od86@rosertb-grant.com,531
1815,Oscar,Dean,2006-01-24,Swindon,od86@roberts-grant.com,531
67.8
1814,Ocar,,2006-02-24,Swindon,od86@roberts-grant.com,531
1815,Oscar,Dean,2006-01-24,Swindon,od86@roberts-grant.com,531
69.4
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
1817,Friddie,Price,2008-01-27,London,f.price52@thompson.com,532
105.6
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
1818,Fredde,Price,2008-01-27,,f.price52@thompson.com,532
78.2
1817,Friddie,Price,2008-01-27,London,f.price52@thompson.com,532
1818,Fredde,Price,2008-01-27,,f.price52@thompson.com,532
81.6
1819,Bell,Theodore,1978-11-13,,theodoreb@brown.com,533
1821,Bell,Theodore,1978-11-13,,therdoreb@bhoown.com,533
83.2
1820,Theeodore,eBell,1978-11-13,London,theodoreb@brown.com,533
1822,Thoeodre,Bell,1978-11-13,London,,533
63.6
1823,Florence,Lee,1983-11-16,,florencel@ramsey.com,534
1824,Frolence,eeL,1983-11-16,Southampton,florencel@ramsey.com,534
70.4
1823,Florence,Lee,1983-11-16,,florencel@ramsey.com,534
1825,Florence,Le,1993-10-13,Southampto,florencel@ramsecy.com,534
73.4
1824,Frolence,eeL,1983-11-16,Southampton,florencel@ramsey.com,534
1825,Florence,Le,1993-10-13,Southampto,florencel@ramsecy.com,534
77.8
1827,Olivia,Barker,2018-09-29,,o.b96@tnglish.nee,536
1828,OliOvia,Barker,2028-09-24,Bihmminghar,o.b96@english.net,536
70.6
1829,James,Smith,1978-09-14,Swindon,,537
1830,,Smith,1978-09-14,Swindon,js14@perez-greogry.biz,537
70.6
1829,James,Smith,1978-09-14,Swindon,,537
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
95.6
1829,James,Smith,1978-09-14,Swindon,,537
1833,,Smith,1979-09-13,nSwndon,,537
56.2
1829,James,Smith,1978-09-14,Swindon,,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
95.6
1830,,Smith,1978-09-14,Swindon,js14@perez-greogry.biz,537
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
89.6
1830,,Smith,1978-09-14,Swindon,js14@perez-greogry.biz,537
1833,,Smith,1979-09-13,nSwndon,,537
56.2
1830,,Smith,1978-09-14,Swindon,js14@perez-greogry.biz,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
89.6
1831,James,,1978-09-14,,js14@perez-gregory.biz,537
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
68.2
1831,James,,1978-09-14,,js14@perez-gregory.biz,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
68.2
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
1833,,Smith,1979-09-13,nSwndon,,537
56.2
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
116.6
1833,,Smith,1979-09-13,nSwndon,,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
56.2
1835,Smith,Mia,2015-12-11,Edinburgh,msmith44@kelly.com,538
1836,,Smith,2017-01-07,Edinburgh,msmith44@kelly.com,538
54.8
1835,Smith,Mia,2015-12-11,Edinburgh,msmith44@kelly.com,538
1837,Mia,Smith,2016-01-08,Edinburgh,msmith44@kelly.com,538
54.8
1835,Smith,Mia,2015-12-11,Edinburgh,msmith44@kelly.com,538
1838,,Smith,2015-12-11,Edinburgh,msmith44@kelly.com,538
65.8
1836,,Smith,2017-01-07,Edinburgh,msmith44@kelly.com,538
1837,Mia,Smith,2016-01-08,Edinburgh,msmith44@kelly.com,538
86.4
1836,,Smith,2017-01-07,Edinburgh,msmith44@kelly.com,538
1838,,Smith,2015-12-11,Edinburgh,msmith44@kelly.com,538
79.8
1837,Mia,Smith,2016-01-08,Edinburgh,msmith44@kelly.com,538
1838,,Smith,2015-12-11,Edinburgh,msmith44@kelly.com,538
79.8
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
68.0
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
1842,King,Jack,2002-12-17,London,jack.k@myers.com,539
60.4
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
1986,Jack,Wite,1982-10-02,London,j.white@willbams.iiz,576
58.2
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
53.2
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
103.8
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
92.8
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
65.6
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
61.2
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
105.2
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
109.2
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
87.4
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1856,Oliver,Rsobrts,1984-07-14,Bolton,,544
83.6
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1857,Roberts,Oliver,1984-07-14,Boltn,oliver.r@smith.info,544
59.4
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1858,,RRoberst,1984-08-11,Bolton,oliver.r@smith.info,544
68.8
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1859,,,1994-06-13,Bolton,oliver.r@smith.info,544
60.8
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1860,,,1985-08-12,BoBton,oliver.r@smith.info,544
56.8
1855,Oliver,Roberts,1984-07-14,Bolton,oliver.r@smith.info,544
1896,Oliver,,1992-07-21,London,oliver.riley13@hanson.com,553
56.0
